0.0235722188841452,0.0254643158182779,0.0264255211194366,0.026534540589967,0.0264549234813376,0.0269521666658054,0.0271094440623069,0.0261188615963695,0.0278034509603648,0.0295626853883216,0.0311805511450442,0.0326723281491003,0.0340248373287169,0.033718859719927,0.0332639593972367,0.0339457408807434,0.0346874034734759,0.034856788549518,0.0345361949068424,0.0339979091806573
0.0268822744148729,0.0272881299733854,0.0266445738975895,0.0255610202968683,0.0252576496159843,0.0249602122562669,0.0271936635477115,0.0264691991785166,0.0280109512134973,0.0310094882713647,0.0318823740725134,0.0335639943783405,0.0349001398854146,0.0346965583809,0.0347383395083835,0.0353370456480324,0.0355919362851242,0.0355132668224039,0.0349334888980469,0.0340137006173322
0.0291375714326472,0.0286046122388059,0.0267620863575697,0.0247094799051438,0.0237107490878351,0.0240181477726869,0.0279529965382945,0.02946047727704,0.0296529049981166,0.0322622072877816,0.0319952416910086,0.0326060949539051,0.0321823330313629,0.0319473851270973,0.0340215282927901,0.0343361840606179,0.0348458755607177,0.0355357304682275,0.0351395188282415,0.0337543591792732
0.0293574769497908,0.0283601308634488,0.026332421547926,0.0248001850377439,0.0235965249210006,0.0246628080121873,0.0284416273400009,0.029824922580745,0.029773353340431,0.0303896828563205,0.031138319495091,0.0311065449904651,0.0302561964484565,0.0287768023639429,0.0325757280065514,0.033412725581167,0.0334541596099591,0.0345014056084204,0.0347074660559151,0.0330565698694794
0.0273523236510388,0.025957801518515,0.0244592120487321,0.0248564926884293,0.0245678971081559,0.0252007044398226,0.0287972751513721,0.0287416676285545,0.0292436756053044,0.0297858043166157,0.0308251281959229,0.0333712569572907,0.0313309030395337,0.029238963876924,0.0323461272620008,0.0342241571578683,0.0338286957064924,0.0338815181694581,0.0335559864501424,0.0319662053945684
0.0270485411598251,0.0252949677567571,0.0238123829565633,0.0247830511506586,0.0249966149965692,0.0261651955524526,0.0272789000469718,0.0282406539866476,0.0306335810893807,0.0296666515593201,0.0299516234020712,0.0322281497513236,0.0319472689604783,0.0299362635309523,0.0309216582444014,0.034157102735661,0.0333277462962989,0.0343571930199318,0.033490359239346,0.0306446212713637
0.0271516780142622,0.0265322046528258,0.0258873382216759,0.0270535437551569,0.0283275417153909,0.0280392786438914,0.0283583451246243,0.0300799059507142,0.0321101330425774,0.0295747066248908,0.0286490211988698,0.0279578865265805,0.0291738729112659,0.0325108947330799,0.0342674116664343,0.0323184239440526,0.0312837380228167,0.0329339837139401,0.0317201953064884,0.0300424220962023
0.0263755266299171,0.0256689305952529,0.0263139894395728,0.0273722655574951,0.0287282746394044,0.0297145945067412,0.0297186642153603,0.0308442010001342,0.0284802814087607,0.0258758177345258,0.0272059271560399,0.0272375200191145,0.0304740042250104,0.0310867328080146,0.0320935499406113,0.0303330114723292,0.0284764661305905,0.0305194475610325,0.030084143109175,0.0297865809914573
0.0250463936591218,0.024325023852249,0.0257568681963653,0.0263191004588008,0.0272285878634026,0.0287198743664931,0.0296898640751788,0.0285153220531767,0.0234313180330956,0.0176397369370754,0.0232966998873163,0.0244866205952044,0.0277123273499083,0.0277786007639806,0.0283497202071753,0.0285922701735998,0.0271344792788579,0.0287449740752402,0.0301817027981391,0.0304203201723489
0.0252563670228216,0.024808717989165,0.0259448310986475,0.0260047634470037,0.0262445834049547,0.0274703371418175,0.0275136953521395,0.0259701631697717,0.018531606766764,0.0168920550098167,0.0208887180895134,0.0203979897432381,0.0251610071702233,0.0265443097634851,0.0265934901009066,0.0268726254845267,0.0270382183786038,0.0279474307047291,0.029367066905712,0.0301908863928719
0.0251534508410374,0.0248636438625803,0.0250442011517283,0.0255312935655115,0.0255298081472075,0.0262811069850612,0.0260791496492076,0.025051196487991,0.0217653318681154,0.0215197842419283,0.0216081474950629,0.0228441189505944,0.0257791977859984,0.0270367806611982,0.0273837297004908,0.0282190401418951,0.0268081305277188,0.0275883146322261,0.0291777241044891,0.0306717838246476
0.0240393519810526,0.0233688551036917,0.0234439413842791,0.0247803430955828,0.0251403994869037,0.0262036929280752,0.0257813927034961,0.0252267938006418,0.0251714724204949,0.0263695622259202,0.0274362693784441,0.0262741449827922,0.0249872369445032,0.0253010006128569,0.0259672975436743,0.0270807491228512,0.0268451379294139,0.0285313732811123,0.0301953256214903,0.0312765488971784
0.0242343858929192,0.0244045200156441,0.024388990070819,0.0231290222211339,0.0242625275236209,0.0256817842343593,0.0250672388278085,0.0250521728919479,0.0254224193432234,0.0260952216623021,0.0271902292376835,0.0264337509853567,0.0244883632822957,0.0238338902875934,0.023977977651751,0.0252095588406802,0.0266275562741415,0.0277491076539527,0.02917415260069,0.0292046388660054
0.0253505950530233,0.0264393919247207,0.0266908784231781,0.0248171713299574,0.0238093446290824,0.0250536148212569,0.026398524251807,0.0262091889862088,0.0252761330251963,0.0246438965192863,0.0243517393186463,0.0232176726053886,0.0230005769185592,0.0241384895695513,0.0249429309997374,0.0258146499399855,0.0271938816615661,0.0278019810283796,0.0266995788304545,0.0260707782279169
0.0249581083893968,0.0250185706735746,0.0260731157113452,0.0270918937993918,0.0247157063778559,0.025333006135123,0.0285094660994878,0.0272885688457699,0.0252837349380802,0.0240675351229912,0.0235481464789012,0.0217229868007178,0.0207893293914278,0.0222278742710472,0.0231513523367393,0.0251264872096878,0.0265556422863053,0.0269994406708853,0.0260342334700606,0.0246923628862308
0.024067016833661,0.0252558430957987,0.0264049353231129,0.0257202858514339,0.0249964244049239,0.0262719916644592,0.0276629475659351,0.0260669906907241,0.0256786022599772,0.0248851165146831,0.0252363493770246,0.0239773643404503,0.0222685882051127,0.0212418985511975,0.0224571664006431,0.0236318355144504,0.0230457056312329,0.0249387264172291,0.0264216869936034,0.0257572288674417
0.0238628371767665,0.0255710725200701,0.0274712455937042,0.0269776038128185,0.0255620745261963,0.0258874637511228,0.025999186234559,0.0252098539319912,0.0258757578569381,0.0251670805243748,0.0248259505948214,0.0259606616714485,0.0245124076680965,0.0234822085030021,0.0233968226820764,0.0248022853280264,0.0249339389363691,0.026891677513603,0.0280873183607519,0.028939257422906
0.025442907450821,0.0263911036265012,0.0282074400169856,0.0292246508342828,0.0276306462157271,0.0273668810024571,0.0263368773380572,0.0261119914272486,0.0266489615920279,0.0255597954147876,0.025918828360933,0.0265346575281305,0.0264504010454105,0.0273918103452211,0.025080421029553,0.02603218689024,0.0286592387449786,0.0292760744393986,0.0304359365110527,0.0311916718715912
0.0274547722811824,0.028246992411095,0.0285140973271395,0.0294164123162626,0.0292130930968665,0.027557145989488,0.0261841367003295,0.0271364220267687,0.0288891919463232,0.0292422215506698,0.0295231216617246,0.0290202861926142,0.029017650999438,0.0305628437510479,0.0280474035431322,0.0266501170784624,0.0277067828924838,0.0301433241892112,0.0306780658666308,0.0314367264317097
0.0295266728311066,0.0289145505178346,0.0288409541068323,0.0290944143861052,0.0286123174528428,0.0267368047154282,0.0261459975281146,0.0277543208813273,0.0306067748949656,0.031338237563471,0.0309303544938642,0.0305991560572957,0.0306941353188648,0.0310515470477134,0.0291569244066665,0.0274011863086826,0.0285539266212893,0.0295474979138896,0.0302088274890204,0.0301628667784497
